2177.94367967, 1
12000.0, 6
4000.0, 2
4000.0, 2
4000.0, 2
3999.9999188, 2
1999.999937, 1
11999.97, 6
3999.99, 2
3999.99, 2
1999.995, 1
3.0, 1
2.0, 1
2.0, 1
3.98, 2
1.99, 1
1.421, 1
1.421, 1
0.75, 1
0.112234112044086, 1
0.1, 1
0.01, 1
13.59, 2
6.55, 1
0.5, 1
0.605, 2
0.3, 1
0.002, 1
1.13847362, 1
0.80256822, 1
0.32580719, 1
0.21390374, 1
0.09963335, 1
0.097, 1
0.17908052, 2
0.78145254775, 11
0.05817336, 1
0.0581546698517098, 1
0.10272310999999999, 2
0.03935, 1
0.0371905, 1
0.1327209197872431, 4
0.0587, 2
0.02935, 1
0.0334, 2
0.20507962000000002, 14
0.02, 2
4.11, 1
0.25, 1
0.04, 1
0.33238038, 1
0.15971343, 1
26.0, 2
13.0, 1
10.0, 1
6.9, 1
13.38, 2
6.6, 1
11.2, 2
5.2, 1
8.48, 2
3.79, 1
76.80368686, 24
3.2, 1
5.0, 2
13.799999999999999, 6
13.44783404, 6
21.6, 10
9.326968357023603, 6
5.4, 4
3.61, 3
1.2, 1
113.045625, 1
99.999552, 1
146.32, 2
71.639322, 1
64.49639, 1
60.092552, 1
59.999552, 1
58.240552, 1
57.567274, 1
56.707964, 1
55.032844, 1
51.334652, 1
50.98872, 1
49.087352, 1
47.699886, 1
90.989104, 2
40.191888, 1
39.908202, 1
38.59772, 1
38.42323699999999, 1
0.00419897, 1
0.01504794, 1
0.00169826, 1
0.00484, 4
0.00484, 4
0.00242, 2
0.00242, 2
0.00242, 2
0.00242, 2
0.00242, 2
0.00242, 2
0.00242, 2
0.00242, 2
0.00242, 2
0.00242, 2
0.00242, 2
0.00242, 2
0.00242, 2
0.00242, 2
0.00242, 2
0.00242, 2
0.00242, 2
0.00242, 2
0.019568, 1
0.013116032961549, 1
0.182, 18
0.020187133455, 2
0.03, 3
0.02, 2
0.01, 1
0.0075678020493618, 1
0.007102, 1
0.003666, 1
0.0063, 2
0.0025, 1
0.0013, 1
0.09, 1
0.05309063, 1
0.084, 2
0.0481769407642614, 2
0.0240737718296066, 1
0.0332238118, 2
0.0112358288109122, 1
0.0110245074801283, 1
0.0101, 1
0.01, 1
0.0085, 1
0.0159781, 2
0.005, 1
0.00911332, 2
0.0215, 5
0.003, 1
0.0088, 4
0.0016, 1
0.0015, 1
0.0025875, 2
0.0316910888042766, 2
0.0037931950081552, 2
0.11, 1
0.11, 1
1.3706, 15
0.05, 1
0.05, 1
0.08193654, 2
0.03973, 1
0.07, 2
0.03427773, 1
0.06478926, 2
0.064, 2
0.03, 1
0.041999999999999996, 2
0.04030408, 2
0.04, 2
0.02, 1
0.02, 1
0.03886, 2
0.024, 2
0.02136792, 2
0.01, 1
0.005886, 1
0.0074, 2
0.0037931950081552, 2
0.024559, 1
0.030314, 2
0.0128, 3
0.00375, 1
0.002, 1
0.001844, 1
0.00184, 1
0.00184, 1
0.0018, 1
0.0018, 1
0.0018, 1
0.0018, 1
0.0014, 1
0.50961768, 2
0.24078979, 1
0.22, 1
0.08, 1
0.05398428, 1
0.04, 1
0.07531852, 2
0.037, 1
0.082, 3
0.05, 2
0.044, 2
0.1086111408, 5
0.016108, 1
0.015, 1
0.02358, 2
0.023213226, 2
0.007, 1
0.014, 4
0.0032, 1
0.002, 1
0.77290614, 2
0.38340258269345023, 2
0.013931967599700099, 2
0.02, 1
0.017, 1
0.2344, 14
0.06, 5
0.01, 1
0.007, 1
0.00520183, 1
0.014, 3
0.003, 1
0.0055, 2
0.002, 1
0.0031999999999999997, 2
0.0015, 1
0.0015, 1
0.0152, 1
0.009, 1
0.016, 2
0.008, 1
0.11228271, 1
0.061375, 1
0.0143337, 1
0.01, 1
0.01, 1
0.01, 1
0.01, 1
0.036000000000000004, 4
0.0068031332, 1
0.006, 1
0.003, 1
0.002671054, 1
0.005, 2
0.0021513, 1
9.4257959, 1
3.73197764, 2
21.92851124, 12
2.07648988, 2
1.00682893, 1
6.709999999999999, 10
0.94, 2
0.78, 2
2.01186858, 6
4.67685243, 15
0.5572905, 2
1.02919624, 4
0.4, 2
0.354, 2
0.7, 4
0.16, 1
0.3, 2
0.13, 1
0.12, 1
0.2323089, 2
0.031186994589724, 1
0.044072629999999995, 2
0.01, 1
0.01, 1
0.01, 1
0.007185, 1
0.006, 1
0.006, 1
0.005552, 1
0.005, 1
0.004554142, 1
0.0017, 1
0.001385102, 1
0.04, 1
0.038322424043195, 1
0.036, 1
0.0432, 2
0.02, 1
0.0531359706552176, 3
0.03, 2
0.01212, 1
0.096802, 8
0.048, 4
0.021395704, 2
0.0258, 3
0.0158, 2
0.007, 1
0.006, 1
0.00855, 2
0.007457996, 2
0.007, 2
0.006, 2
0.0025, 1
2.3800000000000003, 12
0.13196689, 1
0.10592707, 1
0.1, 1
0.1, 1
0.1, 1
0.1, 1
0.1, 1
0.1, 1
0.1, 1
0.1, 1
0.1, 1
0.047, 1
0.1849188, 4
0.18019082, 4
0.03, 1
0.05754, 2
0.028, 1
0.047, 2
2.97317835, 1
1.2, 1
1.2, 1
1.1, 1
1.08, 1
1.07, 1
6.3832955600000005, 6
1.02, 1
2.02217846, 2
1.000228536603946, 1
1.0, 1
1.5636, 2
1.3, 2
1.192554, 2
1.178, 2
1.155, 2
1.1303, 2
2.21383164, 4
39.473, 72
0.5322969, 1
2.2, 2
2.18, 2
0.58742551, 1
0.97, 2
0.7, 2
0.28, 1
0.25729604, 1
0.25, 1
0.237285, 1
0.2046618, 1
0.4, 2
0.2, 1
0.2, 1
0.15, 1
0.27, 4
0.2079661246084101, 4
0.01, 1
497.36, 2
491.66, 2
140.793, 4
5.127, 1
1.0, 1
0.99, 1
1.0938280999999999, 4
0.15, 1
0.96, 2
0.29916, 1
0.7674799999999999, 3
1.0, 4
0.19916, 1
0.58, 4
0.2, 2
0.32, 4
0.2706682430629864, 4
0.0293164861259728, 2
86.55163327726879, 1
58.61610426224214, 1
42.38389573775786, 1
13.967106722731206, 1
13532.0, 10
1307.1562, 4
1100.0852, 4
200.0, 1
199.99916, 1
199.99916, 1
357.88, 2
163.23916, 1
279.9, 2
796.937018, 6
257.999496, 2
239.999496, 2
109.12215147, 1
1465.32048852, 14
1213.38313176, 12
100.99916, 1
100.99, 1
99.99916, 1
197.958, 2
382.660996, 4
6108.0, 8
999.1916000000001, 2
400.0, 1
599.98, 2
259.99916, 1
399.99832, 2
199.99916, 1
139.95916, 1
135.0, 1
523.99706, 4
129.99916, 1
128.9643, 1
715.48865002, 6
112.265, 1
110.525299, 1
109.99916, 1
2079.42847798, 20
202.1, 2
100.0, 1
199.99832, 2
1.0, 1
1.856038, 2
4.0804, 6
1.04, 2
0.505499, 1
0.8, 2
1.40989671, 4
3.28056529, 10
0.3, 1
0.3, 1
0.456436966, 2
0.22814816, 1
0.2, 1
0.2, 1
0.1, 1
0.08, 1
0.04201579, 1
0.03, 1
0.029264253, 1
799.3649, 1
499.995, 1
7626.0, 16
435.2592, 2
200.0, 1
199.99916, 1
379.998782, 2
3758.03705556, 20
368.3692, 2
159.99916, 1
281.98758000000004, 2
270.67082514, 2
133.299573, 1
498.5176, 4
240.0, 2
239.97832, 2
233.9901602, 2
1277.9611184999999, 12
2258.28315732, 22
1829.5343465600001, 18
0.6, 1
1.1, 2
0.12116101, 1
0.075, 1
0.03002, 1
0.21, 2
0.2301884476091093, 1
0.0766452161243321, 1
0.137, 2
27512.0, 20
1999.99832, 2
1100.0, 2
500.525, 1
1500.0, 3
499.999349, 1
499.999349, 1
2741.66821048, 6
9628.60313724, 26
623.6698, 2
303.19916, 1
2214.5118, 8
462.6368, 2
228.0, 1
1356.1549599999998, 6
410.11664478, 2
1214.3884, 6
400.1, 2
199.99916, 1
0.1814651721377101, 1
0.1500604803388515, 2
0.0085418980097377, 1
0.0057895507261343, 1
120000.0, 2
33000.0, 1
23000.0, 2
22455.999622000003, 2
22414.0, 2
18925.65257424, 2
11334.0, 2
21981.1295002, 4
10208.0, 2
9599.9995338, 2
9186.95979, 2
172334.0, 38
196911.0, 45
3999.999769, 1
7999.9992902, 2
7996.0, 2
175098.0, 45
1778758.0, 462
15086.362209935998, 4
3669.9998509, 1
540000.0, 2
80000.0, 2
0.2, 2
0.005, 1
39999.9997018, 2
160000.0, 10
229490.0, 26
12499.9997018, 2
201988.0, 34
55957.837623326, 10
152238.0, 38
8000.001905998, 2
3999.9997711, 1
7591.00479465, 2
6399.9942964, 2
66624.0475392, 22
6031.338422000001, 2
6000.002091852, 2
2999.999769, 1
1471674.0000000002, 534
510588.0, 188
10600.001728592, 4
2499.9997921, 1
23739.996778599998, 10
50000.0, 2
40252.0, 2
19558.0, 2
53074.0, 6
14000.0, 2
20557.6, 4
28114.0, 6
0.495, 1
0.1, 1
11228.0, 3
7289.0, 4
14577.9977488, 8
3.99, 2
4.9094624, 4
0.92, 2
73189.0, 1
129186.0, 2
49600.0, 1
120761.0, 3
36875.6, 1
67600.0, 2
133873.8, 4
26665.0, 1
46648.0, 2
22617.16, 1
21065.0, 1
20205.72, 1
17356.15, 1
14950.0, 1
14659.0, 1
446003.26, 31
27985.45, 2
104776.65, 8
94783.25, 8
23690.0, 2
18925.65319584, 2
7.55, 1
68614.0, 4
11509.870407716, 2
47889.0665741, 9
4999.999034, 1
467816.0, 98
38479.9985321, 9
7999.99984752, 2
3999.9998509, 1
6999.9998698, 2
30552.889447664, 9
5999.993769, 2
5999.979496, 2
5997.999622, 2
856531.0, 307
1123442.0, 422
20179.0, 8
4999.989181, 2
6999.9771855710005, 3
4485.86445662, 2
5798.915841, 3
25481.129999999997, 5
84.852, 2
104000.0, 2
111638.0, 4
20000.0, 1
20000.0, 1
1614492.0, 184
32002.197774, 6
26204.0, 5
19042.478362, 4
4655.310680204, 1
4256.9798845, 1
87956.0, 22
6756.00004283, 2
2999.9997669, 1
2999.9996031, 1
992737.0, 349
2817.899811, 1
5497.1992902, 2
18999.9978244, 8
6998.007494971001, 3
4800.0, 1
480.0, 2
199.9996556, 2
536.83, 8
439.9989584, 8
79.9997396, 2
2850.01, 1
1743.47, 1
42000.0, 4
527550.0, 70
13712.6, 2
579638.0, 90
566151.981373, 112
8313.6, 2
3340.5003243220003, 1
104270.3, 34
2999.9997942, 1
10648.90211023, 4
2283.9998509, 1
4513.20078514, 2
83637.990277, 40
12000.0, 6
4000.0, 2
2000.0, 1
3999.99979, 2
1999.99979, 1
1999.99979, 1
40000.0, 2
22000.0, 2
607252.0, 82
10000.00489828, 2
151859.99089020002, 38
1727870.0000000002, 526
11218.520540342, 4
11000.000000000002, 4
2699.9997312, 1
5203.9162278, 2
2450.99874, 1
4000.0021916, 2
2000.000448534, 1
28000.0, 14
20000.0, 10
12000.0, 6
4000.0, 2
4000.0, 2
12444.0, 20
2760.00097811, 10
3909.937144, 18
199.999832, 2
99.999706, 2
30.0, 1
40.50654399, 2
168.0, 14
23.219273738, 2
23.218, 2
11.9998698, 2
4000.000000000001, 2
1020000.0, 2
66668.0, 2
20000.0, 1
20000.0, 1
20000.0, 1
23000.00382089, 2
37999.998349400004, 6
12867.999076, 4
5999.999538, 2
2999.9968845, 1
16600.957095213, 6
88517.09313668, 32
5500.999538, 2
5400.01136752, 2
13999.9981646, 6
6636.216391, 3
2189.999769, 1
4259.258698, 2
7999.997396, 4
42000.0, 4
529298.2, 52
20000.0, 2
36000.0, 4
337936.0, 40
15423.998000000001, 2
46204.0, 6
20170.000142536, 4
9403.92, 2
16563.994876, 4
5957.9050299, 2
157915.989731, 64
4278.8, 2
8000.0, 4
4000.0, 2
4000.0, 2
1999.999853, 1
30000.0, 1
22100.0, 1
20000.0, 1
68668.0, 4
30000.0, 2
46818.00000000001, 4
10000.0, 1
10000.0, 1
235962.0, 27
13176.56, 2
79880.0, 13
12077.150114476, 2
17620.2590088, 4
8360.00476712, 2
299882.0, 72
7999.9893784, 2
1258020.0, 316
26822.362965936, 12
12001.999181000001, 6
47928.554303, 18
300.0, 1
599.9994624, 2
2445.0752875999997, 10
3111.8, 14
400.1993154, 2
157.9993574, 2
99.99979, 2
79.999664, 2
18.9, 1
140.55031400000001, 8
27.17, 2
10.0, 1
10.0, 1
33.598076400000004, 4
14.92, 2
4.24, 1
4.12, 1
2.54, 1
3.2383265, 2
2.0, 2
1.2400485, 2
1.0, 1
0.61744125, 1
7.58883221502298, 1
7.269174421137109, 1
5.9, 1
20.67433499011177, 4
4.0, 1
4.0, 1
1.0, 1
0.4926406460483192, 1
0.2, 1
0.2, 1
0.2, 1
0.1, 1
0.62023425, 1
40.0, 2
39.999832, 2
421.39599999999996, 4
166.59124976, 2
40.0, 2
40.0, 2
40.0, 2
40.0, 2
40.0, 2
40.0, 2
40.0, 2
40.0, 2
40.0, 2
40.0, 2
40.0, 2
40.0, 2
40.0, 2
27.96141976, 2
804.0376435332818, 8
526.7858883941847, 6
34.999895, 1
23.999874, 1
23.999874, 1
21.410354717, 1
19.999916, 1
19.39164539, 1
17.11102072, 1
17.08116198, 1
15.895795431624, 1
15.60800472, 1
30.0, 2
14.999916, 1
13.299874, 1
12.5947758, 1
12.3126958, 1
11.80031115, 1
9.999958, 1
9.99955, 1
73.56707811707324, 2
8.0, 2
8.0, 2
2.0, 2
1.7091776, 2
1.4146575370732386, 2
1.4, 2
1.2, 2
1.2, 2
0.59042, 1
1.17550252, 2
1.0, 2
1.0, 2
1.0, 2
1.0, 2
1.0, 2
1.0, 2
0.499, 1
0.497, 1
0.4624271, 1
47.96071132853662, 1
11.177592270000002, 1
4.000168, 1
22.25882801, 2
21.864844010000002, 2
6.97355, 1
4.2151102, 1
2.0, 1
1.0, 1
1.0, 1
0.72319, 1
0.5, 1
0.4004, 2
0.13444, 1
0.05, 1
9.0, 1
8.0, 1
6.0, 1
78.31467884772714, 1
70.69891728378136, 1
30.301082716218648, 1
21.82967635227285, 1
0.25041241, 1
0.249, 1
0.25084, 2
0.125, 1
0.03030938, 1
0.02988938, 1
1.0, 1
1.0, 1
0.99, 2
0.37, 1
77.60494797137112, 1
56.5025886602154, 1
44.4974113397846, 1
22.79399602862888, 1
11.0, 1
9.949122310000002, 1
5.0, 1
3.8, 1
3.3225, 1
2.0, 1
1.0, 1
1.5968937007072184, 2
0.080562314, 1
0.079668386, 1
5299.99042, 1
3000.0, 1
2841.9982990000003, 1
2841.99748, 1
5351.17870718, 2
2539.98084, 2
1177.20942, 1
11399.9042, 10
1058.34855388, 1
25080.0, 24
1002.18842, 1
4000.02, 4
999.991921, 1
1999.9808400000002, 2
23799.770080000002, 24
1900.0, 2
1859.98084, 2
1799.96084, 2
3405.9616800000003, 4
1600.0, 2
0.58791926, 1
97.20964772874068, 1
56.30429955930064, 1
44.69570044069936, 1
3.2898482712593173, 1
6.2, 1
3.84463033, 1
5.63288095907026, 10
0.0235249835325115, 1
0.0150267065557422, 1
70.55752018303002, 1
55.915169758099765, 1
45.08483024190024, 1
29.94197581696998, 1
3.0, 1
1.497061, 1
6.81044352, 6
1.1089308584027555, 1
1.0, 1
1.0, 1
0.51899777, 1
0.5, 1
0.3, 1
1.9749999999999999, 8
0.05, 1
0.049656659, 1
2.71228186, 1
1.7, 1
78000.0, 7
16562.660665796, 2
131609.09, 29
9801.922286675954, 4
1937.8881088, 1
2719.98, 2
2699.9799999999996, 2
2295.59018334, 2
2219.7692, 2
999.01775696, 1
1950.098, 2
18056.79582376, 20
799.99, 1
799.99, 1
3034.85382308, 4
5787.63000586, 8
1382.80502856, 2
4655.37870946, 7
660.9345785500001, 1
1869.18166482, 3
100200.0, 3
31600.000000000004, 2
26852.996198899997, 3
6000.0008047591, 2
5999.994000000001, 2
2842.997, 1
2599.9970000000003, 1
17998.28, 7
4989.494900000001, 2
2358.1745, 1
36201.492, 16
1999.9995589, 1
3999.994, 2
1999.997, 1
1999.997, 1
1999.997, 1
1999.897, 1
1899.997, 1
5599.8878789, 3
24597.958000000002, 14
5799.993847600001, 1
17020.6774, 12
13050.5034, 10
4047.9679956455498, 4
31842.74654537448, 34
1374.0885999999998, 2
650.0, 1
1250.0, 2
2776.98, 5
1067.25774226, 2
499.99, 1
499.99, 1
499.99, 1
1999.921890306, 4
499.49, 1
464.48488535, 1
901.32541696, 2
875.8928, 2
5135.7971840400005, 12
9681.9594, 24
21.518500899, 1
9.999034, 2
8.4155476, 2
4.164477918, 2
2.8264, 2
1.09807814, 2
1.0, 2
1.0, 2
1.0, 2
1.0, 2
0.1, 2
0.012, 2
54.76351984382711, 1
25.913847650827115, 1
25.11148009, 1
200.0, 8
25.0, 1
21.34854297, 1
20.994293374, 1
16.83394422, 1
15.52676703, 1
11.943929, 1
11.56258632, 1
15.81167624, 2
0.593139, 1
0.51581717, 1
1.904530267777778, 1
10.87292098, 6
1.49467591, 1
1.07614825, 1
1.0, 1
0.85, 1
0.5, 1
0.3, 1
0.3, 1
0.1, 1
21.0, 1
6.0, 1
2.0, 2
0.9, 1
1.53903798, 2
11.232, 1
20.0, 2
10.0, 1
10.0, 2
5.0, 1
5.0, 1
5.0, 1
5.0, 1
4.0, 1
3.871458185, 1
13.34108556, 4
6.4, 2
3.002139, 1
3.0, 1
3.0, 1
3.0, 1
3.0, 1
5.604286, 2
5.7366, 4
2.8674180000000002, 2
6.30787249, 1
3.0, 1
2.95874, 1
0.54990007, 1
0.49691825, 1
0.42000277, 1
0.8734986353347808, 6
0.09111676, 1
0.0272543333333333, 1
0.027, 1
0.02696195, 1
0.02663038, 1
0.01797984, 1
0.0125507, 1
0.00998851, 1
0.00789, 1
1.0, 1
0.99957109, 1
0.500861, 1
2.8, 1
2.35, 1
8.84, 4
2.4, 2
2.0, 2
1.0, 1
0.67, 1
0.65, 1
0.62, 1
0.6, 1
0.58, 1
0.53, 1
0.52, 1
0.4, 1
0.77, 2
0.7, 2
0.7, 2
1.01598934, 3
0.33131, 1
0.65777816, 2
1.182, 2
0.050315, 1
0.83, 3
0.4, 2
1.1410915799999999, 6
0.19, 1
0.1431894, 1
0.563, 4
0.61, 6
0.800201554, 10
0.072, 1
0.0713068, 1
0.12000000000000001, 2
0.336, 6
0.12000000000000001, 3
0.15039999999999998, 4
0.035, 1
0.03116559, 1
0.03, 1
0.02796749, 1
0.025, 1
0.02411935, 1
0.043582392724959604, 4
170.0, 1
339.9858277825806, 6
0.0802352323705001, 1
0.0053580010941038, 1
36.38338756, 2
2.30198506, 2
1.35145138, 2
1.0, 2
1.0, 2
1.0, 2
1.0, 2
1.0, 2
0.5, 1
0.996, 2
0.01236928, 1
0.018068, 2
24.7250468, 1
18.96461216, 1
13.73517021, 1
10.72022344, 1
8.5, 1
8.4, 1
8.4, 1
8.4, 1
8.4, 1
8.4, 1
8.4, 1
8.4, 1
8.3, 1
8.3, 1
2.99769469, 1
0.5704193, 1
2.30215306, 2
0.50000094, 1
0.025, 1
0.012130409, 1
4.98395147, 1
1.40810032, 4
0.345, 2
0.16, 1
0.146432, 1
0.12097354, 1
0.114, 1
0.11, 1
0.6292437200000001, 6
0.1, 1
21.307556540000004, 1
14.168315, 1
11.837949423, 1
8.844624, 1
0.8825830000000003, 1
0.01, 1
0.500063, 1
68587.34261981705, 1
96590.0, 12
14892748.975000001, 4996
1337.997249, 1
4000.0, 4
4000.0, 4
3000.0, 3
2000.0, 2
2000.0, 2
2000.0, 2
1000.0, 1
1000.0, 1
1000.0, 1
1000.0, 1
1000.0, 1
1000.0, 1
1000.0, 1
3999.9600731, 4
11999.880000000001, 12
4999.95, 5
702.0, 3
50.00058, 1
49.259254, 1
45.37980813, 1
45.374892130000006, 1
87.12, 2
63.01, 2
25.185, 1
16.6882, 1
15.232859, 1
14.999937, 1
24.996, 2
124.81511506, 10
12.368, 1
12.10733784, 1
11.71584706, 1
11.0, 1
10.88846065, 1
10.55158782, 1
20.999832, 2
33500.0, 25
98212.54563461717, 85
2000.0, 2
717.6993951999999, 1
470.33265023, 1
410.67975384, 1
817.27800759, 2
307.0, 1
300.0, 1
1799.958518, 6
280.9996, 1
1058.15757002, 4
1024.9, 4
249.26372018, 1
1950.4280731, 8
235.9937, 1
220.22795987, 1
213.4055514, 1
418.51503708, 2
204.82120072, 1
30.070967483260493, 1
55.22, 2
12.03316395, 1
12.00322277, 1
93.72900842, 9
26.68518684, 3
80.16, 10
7.1, 1
20.399209889999998, 3
5.98634045, 1
9.20178877, 2
4.08982997, 1
3.30017213, 1
3.0, 1
5.69, 2
5.02, 2
2.33, 1
4.0, 2
1.0, 1
1.0, 1
0.99924, 2
0.499472993, 1
11.796, 2
10.0, 2
2.0, 2
0.2, 2
3.6993178, 1
2.126487003853314, 1
0.05045, 1
0.0207791961466856, 1
61.2, 3
20.2, 1
20.02, 1
14.0, 1
40.0, 4
20.0, 2
10.0, 1
10.0, 1
9.999643, 1
7.0, 1
6.713, 1
12.0, 2
5.3817, 1
5.128, 1
5.05, 1
5.05, 1
5.05, 1
5.05, 1
5.05, 1
5.05, 1
3.20205012, 1
1.0, 1
1.0, 1
0.3383685, 2
0.0960663, 1
0.4, 2
0.3968339999990338, 2
0.3919999, 2
93.77257699629754, 2
10.75, 1
36.442, 4
24.156592698051334, 4
10.14, 2
7.958, 2
6.421, 2
7.978999999999999, 4
3.61177394, 2
4.65, 3
1.909, 2
0.09, 1
0.067, 1
0.005, 1
0.197933999999517, 1
1.3191342637654033, 2
0.372008, 2
0.35338, 2
0.227760000000024, 2
0.094900000000024, 2
0.0697729988052714, 2
0.06664565076003, 2
0.11388000000005401, 4
0.0145804, 2
0.004112124, 2
0.0026410902, 2
1.3188822637654034, 2
0.196, 1
0.2, 1
0.13, 2
0.02, 1
0.01, 1
0.013995064219999999, 2
0.01, 2
0.5314826024804451, 2
0.65, 3
0.032287165851574, 1
0.032007, 1
0.0367613270839077, 1
0.9, 1
0.854100000000006, 1
0.069874, 1
1.139942795, 1
1.124003956, 1
1.0, 1
0.656339055, 1
0.05, 1
0.060000000000000005, 2
0.008, 1
0.103626862, 1
0.1, 1
0.2, 1
20.0, 2
20.0, 2
20.0, 2
4.0, 2
2.7028647900461293, 4
0.6, 2
0.4, 2
18.0, 2
4.9, 1
2.0, 2
0.7, 4
0.1, 1
0.1, 1
20.471377771116167, 2
0.2333212895580829, 1
43.99873865779605, 3
14.0, 1
10.0, 1
7.33926012, 1
81.80000000000001, 12
24.04, 4
320.89, 134
1.2235999999999998, 3
0.09, 1
3.00054, 1
0.67869251, 1
0.32064, 1
1.6, 1
1.41461898, 1
4.95, 4
1.01, 1
1.001, 1
1.0, 1
1.0, 1
0.7982296688532363, 1
0.757754, 1
0.7, 1
6.460159375253196, 10
0.51, 1
1.0, 2
0.5, 1
0.40417155, 1
5.311056068, 14
0.329189875, 1
0.3, 1
0.3, 1
0.499, 2
420.69658918000005, 6
50.0, 1
137.0, 5
20.0, 1
10.0, 1
10.0, 1
10.0, 1
13.0, 3
1.1587, 1
1.0, 1
0.99452845, 1
0.01, 1
3.913303072913828, 2
1.782, 1
0.2, 1
8.019518000000001, 4
7.0, 1
7.0, 1
6.988, 1
4.0, 1
11.51041644, 4
1.0, 1
0.44, 1
0.5846727, 2
0.1575, 1
0.161075, 2
0.42897938, 2
0.42885338, 2
0.50021, 1
0.500189, 1
0.500168, 1
0.500147, 1
0.500105, 1
0.500084, 1
0.499231, 1
0.49422643, 1
0.47740459, 1
0.39869091, 1
0.39369527, 1
0.36290484, 1
0.33502567, 1
0.33299681, 1
0.31068642, 1
0.30812612, 1
0.30342149, 1
0.30256298, 1
0.30182815, 1
0.30129606, 1
0.81293987, 1
0.74198903, 1
0.67963858, 1
0.6770681, 1
0.66004121, 1
0.61031949, 1
0.58058826, 1
0.55474289, 1
0.54362158, 1
0.53044969, 1
0.48593008, 1
0.46650569, 1
0.43021473, 1
0.41040668, 1
0.40183908, 1
0.39616524, 1
0.39134566, 1
0.38526039, 1
0.3525688, 1
0.35114691, 1
314.0, 2
35.975385232, 4
29.493695595555558, 4
6.075519342002686, 2
8.0, 4
3.58607678, 2
2.6754973, 2
2.6687972518842673, 2
5.9948975776, 6
1.646892624, 2
1.275463031790048, 2
2.0388960100181865, 4
1.000414978, 2
0.573425072, 2
1.097647722, 4
0.5320528, 2
1.018820042, 4
0.398278, 2
0.380767206, 2
0.3287554846568022, 2
313.6, 2
4.999139, 1
13.984559, 1
9.99, 1
6.07051466, 2
819.46, 2
371.1060302499214, 1
361.8208028260747, 1
1001.49, 3
2227.8, 8
249.0, 1
738.23, 3
199.7784391574804, 1
367.14426665055254, 2
2182.9378659999998, 12
1081.6963712658371, 6
171.40680101145594, 1
168.36, 1
166.0, 1
921.750197124, 6
150.0, 1
147.60346418894585, 1
281.9, 2
140.0, 1
119.8, 1
0.90505994, 1
0.9, 1
7.64409266, 16
0.19, 3
0.03, 1
1.33855925, 1
190.0, 2
1.0, 2
0.005, 1
5.99, 2
0.01, 2
2.196912770852373, 2
2.995, 3
5.419889773679124, 8
0.03117, 1
0.486120495, 16
0.001127416, 1
2.10453654, 1
1.7681829944227, 1
1.0, 1
0.55199855, 1
0.51, 1
0.5, 1
0.45418911, 1
0.4, 1
0.35796637, 1
0.64, 2
0.86, 3
0.2574581626012969, 1
0.25, 1
0.22403816, 1
0.20457813, 1
0.186660869, 1
1.843996312, 10
0.17328053, 1
0.1549469, 1
0.12881662, 1
0.21859879, 1
2.72466884, 4
0.45599999999999996, 2
0.187957007, 1
0.32149976, 2
6.0412606, 16
2.2518000000000002, 6
0.49563029999999997, 2
2.499118, 1
2.498677, 1
4.0, 2
1.8, 1
1.8, 1
2.2, 2
1.1, 1
1.0, 1
1.754302, 2
0.5, 1
0.5, 1
0.5, 1
0.043814423, 2
0.034005541, 2
0.99085472, 2
0.4, 1
0.7747831300000001, 2
6.77549854, 18
2.894468256, 9
7.268892660000001, 24
0.287, 1
0.51894, 2
0.5, 2
0.25, 1
0.245, 1
0.21, 1
0.178, 1
0.175941827, 1
0.655, 4
0.295925556, 2
3.4828682784693235, 25
0.24405000000000002, 2
0.115, 1
0.1, 1
0.2, 1
0.09000768, 1
0.0767750403284011, 1
15.82797948, 1
14.6, 2
14.0, 2
40.51595896, 6
4.75091932, 2
1.022458010697039, 1
1.7421385213940774, 2
1.6, 2
1.03481932, 2
1.018514, 2
1.0, 2
0.7089902, 2
0.6735238, 2
0.41626364, 2
0.30274362, 2
0.27999412, 2
0.16667924, 2
0.11218744, 2
0.03918552, 2
1.5, 1
0.55376315, 1
0.5, 1
0.5, 1
0.5, 1
0.40842374, 1
0.30368866, 1
0.4, 2
0.2, 1
0.2, 1
0.2, 1
0.2, 1
0.09252185, 1
0.02686215, 1
0.01, 1
0.018236, 2
5.25356948, 1
5.0, 1
3.2, 1
3.0, 1
3.8, 2
0.81522252, 2
0.6, 2
0.4, 2
0.0056968, 2
0.004, 2
33569.968, 4
13888.888888880001, 2
6277.5, 2
3068.706386044701, 1
6000.0, 2
3000.0, 1
17299.983196, 6
11447.387999999999, 4
2273.62083136, 1
2273.61916, 1
21544.925264036894, 10
4038.0, 2
4000.0, 2
4000.0, 2
2000.0, 1
2000.0, 1
3999.99748, 2
1908.0, 1
1716.5162736213888, 1
1696.0, 1
0.8702082606970387, 1
2.158697, 4
0.51747266, 1
0.500147, 1
0.3544741, 1
0.3367409, 1
0.20811082, 1
0.15132981, 1
0.139914912940544, 1
0.08331862, 1
0.05607272, 1
0.01955076, 1
0.05, 1
1926.989118, 3
963.0, 3
485.71902052999997, 3
544.933949, 4
2962.45307341, 28
200.12941484, 2
154.4, 2
145.58475513999997, 2
980.5229899999999, 14
61.22919961, 1
60.0, 1
2535.904004, 46
54.83919173, 1
51.9, 1
50.0, 1
91.85676154000001, 2
45.0, 1
80.3738688, 2
200.0, 5
39.9, 1
2.36, 2
1.0, 2
