node_id,Line Content,from_time,from_value,from_avg_value,from_gas,from_avg_gas,from_max_iter,from_min_iter,to_time,to_value,to_avg_value,to_gas,to_avg_gas,to_max_iter,to_min_iter,label
0xf344bed221587e3cf3aeb9104ad1ee6110345dcc,1,1,0.79,0.79,0.000861,0.000861,0,0,1,0.791,0.791,0.000315,0.000315,0,0,Phishing
0x2e3a5deb080fcabc9ebefd5c871989ac507c94be,1,2,21.012,10.506,0.001022543305728,0.000511271652864,0,0,11,21.021,1.911,0.006530372529744,0.0005936702299767,0,0,Phishing
0x20f2ce82c28b726930a9b476503df7b814335642,1,6,17.8,2.966666666666667,0.005166,0.0008609999999999,0,0,4,36.0,9.0,0.003444,0.000861,2913,-2913,Phishing
0x8271b2e8cbe29396e9563229030c89679b9470db,0,5664,944724.5905583388,166.7945957906671,2.524394202820405,0.0004456910668821,46031780,-51733593,4413,726436.1206889488,164.6127624493426,2.049842783428934,0.0004645009706387,36618737,-35348940,Exchange
0x2b5634c42055806a59e9107ed44d43c426e58258,0,7039,1032726.349537149,146.7149239291304,4.09346488824,0.0005815406859269,39050859,-38786172,3517,2788005.651009893,792.7226758629209,1.641968160189204,0.0004668661245917,25654697,-24046362,Exchange
0xc2cce1f4190d4451c63cf591678c807679c3d728,0,0,0.0,0.0,0.0,0.0,0,0,1332,80080.61659308443,60.12058302784117,0.6035186715902354,0.0004530920957884,3627483,-3576051,ICO Wallets
0x06091b32533835265bfa6ef8b32b04747ba77bb2,1,4,17.14634108,4.28658527,0.00168,0.00042,290,-112,16,17.14969723,1.071856076875,0.0063201778499999,0.0003950111156249,0,0,Phishing
0xd8a054e24dca6ab7327556262bd186902095b893,1,26,17.01237541272206,0.6543221312585408,0.0174299999999999,0.0006703846153846,3906884,-4309670,26,17.02980541272206,0.6549925158739255,0.01767999131136,0.0006799996658215,875741,-1209662,Phishing
0x4ea9d0cf2f3dac3c7405c523471b5458ea2a8321,1,16,22.23111086,1.38944442875,0.00462,0.00028875,1614836,-1617552,16,22.2376921248522,1.389855757803262,0.0087128999999999,0.0005445562499999,468939,-383862,Phishing
0x7e416acb49c0b0d928bada074bf6597d80740bc2,1,8,42.22,5.2775,0.003528,0.000441,0,-169025,32,42.37582940130232,1.324244668790698,0.0173714,0.00054285625,68440,-130885,Phishing
0xa79d0db686653745da64331732fd23d68ae19b11,1,3,0.127940116211,0.0426467054036666,0.00063,0.00021,0,0,4,0.128488116211,0.03212202905275,0.0005039999999999,0.0001259999999999,179,-74,Phishing
0x1daa4f77ce217bdc80ab7eb7fdd9c95f9d57388c,1,5,15.57528167,3.115056334,0.000651,0.0001302,0,0,2,15.5764028,7.7882014,0.00147,0.000735,0,0,Phishing
0x3331f67f5b2544fb0f2d7c90f7b8109d24bf6e7c,1,11,37.11692282,3.374265710909091,0.002499,0.0002271818181818,0,0,5,36.02,7.203999999999999,0.0021,0.00042,0,0,Phishing
0x8c1473012fa6c8ce735bfedd8b6b308c6e32abdd,1,1,19.999916,19.999916,8.4e-05,8.4e-05,0,0,2,40.0,20.0,0.001722,0.000861,0,0,Phishing
0x17935dffbc228397d2f5a67061867804cecacae8,1,6,31.6879286370032,5.281321439500533,0.005166,0.0008609999999999,0,0,12,31.6930946370032,2.641091219750267,0.007644008,0.0006370006666666,126397,-111593,Phishing
0x31e2f659e5371f95de47be79e1d5027caf0da39d,1,1,0.1805,0.1805,0.000483,0.000483,0,0,2,0.1810650021450021,0.090532501072501,0.000588,0.000294,0,0,Phishing
0x0e0ba79cb92e07555ef7a3fe9e18ba33dd0b6d29,1,0,0.0,0.0,0.0,0.0,0,0,9,17.53034689,1.947816321111111,0.0062159999999999,0.0006906666666666,0,0,Phishing
0xb794f5ea0ba39494ce839613fffba74279579268,0,352,36864799.0,104729.5426136364,0.5158824440156999,0.0014655751250446,29896014,-38227071,339,44189097.57788708,130351.3202887524,0.3329108100668067,0.0009820377878076,50665449,-50122625,Exchange
0x2d515af888401cb3a2140659b06f66c6a7df8518,1,40,87.49487745124641,2.18737193628116,0.0220925904146688,0.0005523147603667,21265318,-21734517,32,87.88137850788337,2.746293078371356,0.0167909474227199,0.0005247171069599,2846767,-189004,Phishing
0xc4b1a260735fdc817409183db8594baf9f0b0f2f,1,1,20.40132057,20.40132057,0.000861,0.000861,0,0,14,20.41132057,1.457951469285715,0.0076883099999999,0.000549165,268,0,Phishing
0x2fb7fe1deb5bd7617f795447a10693f3de273e6b,1,1,3.32746737,3.32746737,0.000861,0.000861,0,0,2,6.65665674,3.32832837,0.001722,0.000861,0,0,Phishing
0x38ed9ed3c470de4eda379ac48a25b13c4ab186e0,1,5,6.96139122,1.392278244,0.0018907949999999,0.000378159,65638,-65638,3,4.05311369,1.351037896666667,0.0012411,0.0004136999999999,0,0,Phishing
0xdc48d0f659267418e05915cc0a299cda3f30bddb,1,1,19.5170047,19.5170047,0.00105,0.00105,0,0,9,19.5180547,2.168672744444445,0.0060732,0.0006748,0,0,Phishing
0x1ce4312fdd45c9184a5561314122b2244bd862c9,1,5,51.78918916127654,10.35783783225531,0.004305,0.000861,1130,0,42,51.79309416127654,1.233168908601822,0.028445571926016,0.000677275522048,1360727,-396915,Phishing
0xebf8d422beb9ab0058f1b624a142834522ad665b,1,0,0.0,0.0,0.0,0.0,0,0,1,0.00630546,0.00630546,0.000105,0.000105,0,0,Phishing
0xa2a3a8e4a1877da1c913df7591ac0d72f27d4510,1,8,1.2648844,0.1581105499999999,0.0023268,0.00029085,0,0,3,1.209559,0.4031863333333333,0.001092,0.000364,0,0,Phishing
0x79aa79116c24a715b5eb1287af8a16201450c895,1,2,1.28,0.64,0.0038821259999999,0.0019410629999999,-87,-87,2,1.29131662,0.64565831,0.001911,0.0009555,0,0,Phishing
0x0b7f284d74f549731499c44aed2a10adcc9e9cc0,1,5,68.39672049762157,13.67934409952432,0.006384,0.0012768,657,463,52,68.40210074678797,1.315425014361307,0.04158328125,0.0007996784855769,17278,-19095,Phishing
0x6d0aef62e321cf1afb74a4a305f380d9f5c34c8a,1,5,31.355524666,6.2711049332,0.004305,0.000861,176,-393,25,31.359952666,1.25439810664,0.0180579,0.000722316,1161,0,Phishing
0x209c4784ab1e8183cf58ca33cb740efbf3fc18ef,0,0,0.0,0.0,0.0,0.0,0,0,10052,40723511.37551093,4051.284458367581,7.387871208424734,0.0007349653012758,82958625,-78040787,Exchange
0x908bc24c7fad5b870f2936d9425383f8ea9c80db,1,47,15.94,0.3391489361702127,0.079758,0.0016969787234042,3133866,-3004,44,23.51348735777525,0.5343974399494376,0.0502109999999999,0.001141159090909,4234923,-3133556,Phishing
0x484f46f9dd32a0147126f07da4be61efc26ef42a,1,0,0.0,0.0,0.0,0.0,0,0,23,88.65791179,3.854691816956522,0.0241079999999998,0.0010481739130434,4372,-85774,Phishing
0x9e1836e45e88c92926105910d4a5988a1f677181,0,0,0.0,0.0,0.0,0.0,0,0,1,0.1,0.1,0.00011285,0.00011285,0,0,ICO Wallets
0x76256547a138343164fe4a37ffb7b2bed27924f9,1,3,0.998152,0.3327173333333333,0.001848,0.000616,0,0,1,1.0,1.0,0.001071,0.001071,0,0,Phishing
0xe9203c8c8eeaeffefecffad6d883c3ea205a832b,0,0,0.0,0.0,0.0,0.0,0,0,1,0.15,0.15,0.000473949,0.000473949,0,0,ICO Wallets
0x303345349da72a28d12d5515f145dd77cb84bacc,1,6,28.64774293,4.774623821666666,0.005397,0.0008995,0,0,25,29.35136983,1.1740547932,0.018731999956992,0.0007492799982796,233226,-17108,Phishing
0x63ebbfc7530b49d8856bf14cbe78da584e8d0b2a,1,1,3.265,3.265,0.000861,0.000861,0,0,4,3.2697802,0.81744505,0.004515,0.00112875,0,0,Phishing
0x30b71d015f60e2f959743038ce0aaec9b4c1ea44,0,0,0.0,0.0,0.0,0.0,0,0,2802,23420.61285217003,8.358534208483237,3.598295759999972,0.0012841883511777,18839118,-18646560,Exchange
0x713a6f26525b24581cbe20679811af8680abdddd,1,1,10.615271,10.615271,0.000861,0.000861,0,0,20,10.616132,0.5308066,0.0133014,0.00066507,13179,-11636,Phishing
0x1d1db7271513363097fdc84ed078356329c799e7,1,2,0.217,0.1085,0.00027951,0.000139755,0,0,3,0.2185,0.0728333333333333,0.001092,0.000364,0,0,Phishing
0x34b6341655061f4b5830cd1a7b20a3516043af57,1,5,16.22,3.244,0.004305,0.000861,0,0,11,16.24,1.476363636363636,0.004839333333324,0.0004399393939385,2165,0,Phishing
0x4dffa3928aae206fcd7a251f54fe1f5d562a027a,1,18,18.10843929534042,1.00602440529669,0.008694,0.000483,3158570,-4928181,27,15.42613329534042,0.5713382701977934,0.0148785,0.0005510555555555,10344794,-1808351,Phishing
0x17d4434b5bec2b880b69f0577f48eadb6edb26d3,1,4,0.0425076233052169,0.0106269058263042,0.000751065004032,0.000187766251008,0,0,2,0.0503234110802248,0.0251617055401124,0.001272284977152,0.000636142488576,0,0,Phishing
0x7fbf068316c5806a62d549441ae82b00fdb10de1,1,1,6.19221388,6.19221388,0.000441,0.000441,0,0,5,6.19265488,1.238530976,0.002499,0.0004998,0,0,Phishing
0xb0f5b1c692d60e7d43fdbcbe2f5756b21e433655,1,3,2.511977,0.8373256666666666,0.001323,0.000441,0,0,3,2.5133,0.8377666666666667,0.002268,0.000756,0,0,Phishing
0xe55996c55e188fbcf95ed6ca96fa933171c05fa0,1,39,4.49814198,0.1153369738461538,0.018228,0.0004673846153846,0,0,4,11.29532325,2.8238308125,0.003339,0.00083475,0,0,Phishing
0xc2d7cf95645d33006175b78989035c7c9061d3f9,1,37,0.3297319433091298,0.0089116741434899,0.1323940682768339,0.003578218061536,2182450,-3645128,74,0.6879308135778812,0.009296362345647,0.0493802662499788,0.0006673008952699,11277266,-11283437,Phishing
0x93574d7c405717d80520944ee1cb72d327b01df5,1,3,58.18826051827922,19.39608683942641,0.00378,0.00126,0,0,52,58.19204051827921,1.1190777022746,0.0474768014699999,0.0009130154128846,3493,-52600,Phishing
0xdf5021a4c1401f1125cd347e394d977630e17cf7,0,0,0.0,0.0,0.0,0.0,0,0,181,337.0943985104572,1.862399991770481,0.1279837009092398,0.0007070922702167,10684142,-12527923,Exchange
0x155ea3c47d523ea150b2fb33ecaedc4928e0f2db,1,1,84.86785737,84.86785737,0.000861,0.000861,0,0,19,84.86871837000001,4.466774651052632,0.0111864375,0.000588759868421,7077,-12399,Phishing
0xb359835c08aa76f1170f63c4f22ac7d5f9303b80,1,1,0.499139,0.499139,0.000861,0.000861,0,0,1,0.5,0.5,0.000945,0.000945,0,0,Phishing
0x09d3e5ed074fa999e5dbd908024906546828da48,1,2,3.8099933,1.90499665,0.0001092,5.46e-05,2354709,2354709,4,3.8101025,0.952525625,0.002562,0.0006405,0,0,Phishing
0xa723606e907bf84215d5785ea7f6cd93a0fbd121,0,0,0.0,0.0,0.0,0.0,0,0,3347,18911.31090067443,5.650227338116053,2.794434262724688,0.0008349071594636,1090578,-987699,ICO Wallets
0x7c875ee4d4a1b29b41ebb2678df1f645f28d090b,1,1,7.37122387,7.37122387,0.00105,0.00105,0,0,9,7.37227387,0.8191415411111111,0.002226,0.0002473333333333,0,0,Phishing
0xf77f1dcf1a2b748797d807718a77173c668d4bf7,1,3,1.21232558,0.4041085266666666,0.002583,0.0008609999999999,516599,159889,5,1.21490858,0.242981716,0.0006929999999999,0.0001385999999999,0,0,Phishing
0x1f319dd5015b1068f102912f970d63b9947e4cb0,1,2,3.91358304,1.95679152,0.000966,0.000483,0,0,4,3.9152613,0.978815325,0.0020601,0.000515025,0,0,Phishing
0x4bb96091ee9d802ed039c4d1a5f6216f90f81b01,0,10520,72792.77374637178,6.919465185016329,8.518097483333733,0.000809705083967,71012542,-58711770,2,11.87,5.935,0.000904809948567,0.0004524049742835,0,0,Mining
0x4ac6307a85d83962503f86457de9c331a6926f48,1,5592,6271.582039559379,1.121527546416198,0.7709735792145426,0.0001378708117336,4863951,-4416285,4408,7048.439347304171,1.599010741221454,0.5525113729114309,0.0001253428704427,3335364,-3052198,Phishing
0xccb41e2d069559ce542ce3eb825c8eba372a6468,1,0,0.0,0.0,0.0,0.0,0,0,2,2.62613651,1.313068255,0.0021,0.00105,0,0,Phishing
0x416299aade6443e6f6e8ab67126e65a7f606eef5,0,9879,189574.1678825899,19.18961108235549,5.093118976348519,0.0005155500532795,46561059,-43535893,629,610959.18840786,971.318264559396,0.3240506340416514,0.000515183837904,49004427,-48584875,Exchange
0x9b14dd998023a024fdd69249a8d961a66844105f,1,6,181.993124,30.33218733333333,0.0022259999999998,0.0003709999999999,-64,-79,4,90.9982,22.74955,0.0036329999999999,0.0009082499999999,101472,-143484,Phishing
0xa5384627f6dcd3440298e2d8b0da9d5f0fcbcef7,0,0,0.0,0.0,0.0,0.0,0,0,3,2000.2,666.7333333333333,0.0012968360565455,0.0004322786855151,0,0,ICO Wallets
0xc8bafbd9fdfa359794ee7c1de6b4f3cca0190274,1,2,599.998278,299.999139,0.001722,0.000861,0,0,1,300.0,300.0,0.000693,0.000693,0,0,Phishing
0xa4c14cc3b9b9d6ecbe11a9c8720326270656dbb7,1,2,0.3658,0.1829,0.0002751,0.00013755,0,0,3,0.3643993622,0.1214664540666666,0.0010731,0.0003577,0,0,Phishing
0xeba3dbe720092b2c120fa5b6752936477ab4ec6b,1,4,66.68354556,16.67088639,0.003444,0.000861,0,-4318,61,64.68698956000001,1.060442451803279,0.0485665545090749,0.0007961730247389,160546,-153652,Phishing
0xb5eb9d18c0413535baf1fa8bd8bf8f6ea7fea47a,1,2,11.31725237,5.658626185,0.001722,0.000861,0,0,15,11.31897437,0.7545982913333333,0.0073637549999999,0.0004909169999999,14219,0,Phishing
0x1c82ee5b828455f870eb2998f2c9b6cc2d52a5f6,0,0,0.0,0.0,0.0,0.0,0,0,1,0.01,0.01,0.0005048654460165,0.0005048654460165,0,0,ICO Wallets
0xa7b8edb0583b478e2b7c431feb4bc6629a6cd1e5,1,14,1.733897842160857,0.1238498458686326,0.002751,0.0001965,0,0,17,1.766881070973939,0.1039341806455258,0.010731,0.0006312352941176,0,0,Phishing
0xda1cc010259496d407a764c381d0e82182d68d89,1,1,10.09979,10.09979,0.00021,0.00021,0,0,1,10.1,10.1,0.000441,0.000441,0,0,Phishing
0x63517fe71fcb339767aa6abd14ca10341dcf267d,1,4,0.53448613,0.1336215325,0.0015329999999999,0.0003832499999999,0,0,9,0.544793145,0.0605325716666666,0.00434385,0.00048265,0,0,Phishing
0xd1014b048deef8529f55d2db0059f8760cf51a8b,1,5,15.56038109,3.112076217999999,0.004305,0.000861,36314,0,8,21.53155896,2.69144487,0.0055334999999999,0.0006916874999999,0,0,Phishing
0x57379063ee6e7b896182f0631427e1ce6472eace,1,65,5.170125046836761,0.0795403853359501,0.027831128571132,0.0004281712087866,1662932,-5386208,81,3.036697989388857,0.0374900986344303,0.0396368437499998,0.0004893437499999,4753650,-3058256,Phishing
0xadb2f5aa3ee37bb3900db9919ab5cd8b148b5348,1,1,4.12401274,4.12401274,4.41e-05,4.41e-05,0,0,2,4.15644764,2.07822382,0.000483,0.0002415,0,0,Phishing
0x23f1909f7a65cba4d2a4a42ee1ba7d9772c3ba93,1,0,0.0,0.0,0.0,0.0,0,0,1,0.4,0.4,4.2e-05,4.2e-05,0,0,Phishing
0xe546f64ebf75cdc134e2e2a05fd6ed2fbfbf7c8d,1,1,1.09,1.09,4.2e-05,4.2e-05,0,0,1,1.1,1.1,0.00105,0.00105,0,0,Phishing
0x9e50031deb1f02d58abb9b4fa87a8ea99636b411,1,22,4.684258299999999,0.2129208318181817,0.0033389999999999,0.0001517727272727,70105,-133538,105,4.687913259999998,0.0446467929523809,0.0346807125,0.0003302925,24370,0,Phishing
0xf87d8c781979e4cfe14da4366617197bb6f1f235,1,26,134.4173742849437,5.169899010959374,0.0067851,0.0002609653846153,941983,-33814,56,108.7708267473475,1.94233619191692,0.0177765,0.0003174375,65748,-1256,Phishing
0x354d4f3eb48be676a030f98e2a6c5bc06b96e249,1,3,50.96947252305201,16.98982417435067,0.002079,0.000693,0,0,22,50.97340704305202,2.316973047411456,0.0094079999999999,0.0004276363636363,520302,-373,Phishing
0x3258674d5eb5cfca42c18585b95fff50e098ebd4,1,54,21.819700700489,0.404068531490537,0.034587082011,0.0006405015187222,12180288,-12006270,57,21.90007774918594,0.3842118903365955,0.037962135512826,0.000666002377418,7997606,-7005069,Phishing
0x6ecce18c9c35167e174033d9f9f6e4b356cd2b45,1,2,11.478278,5.739139000000001,0.001722,0.000861,0,0,3,11.48,3.826666666666666,0.003423,0.001141,0,-714,Phishing
0xbb8059d1a8d61dbc6f7ca36c597955c2110ae259,1,26,34.88893493074446,1.341882112720941,0.012558,0.000483,0,-6138885,25,43.33840616485725,1.73353624659429,0.0091210875,0.0003648435,9749179,-2747978,Phishing
0x1fd41f2da3fcd5e61c4a6b70d387e480b6c38dba,1,4,4916.0,1229.0,0.003444,0.000861,0,0,100,2729.14458579,27.2914458579,0.1206078037499997,0.0012060780374999,255267,-264514,Phishing
0xf1c525a488a848b58b95d79da48c21ce434290f7,0,0,0.0,0.0,0.0,0.0,0,0,4,0.274298743743762,0.0685746859359405,0.00066276,0.00016569,0,0,Exchange
0x548ac87629ceb858aa09b419f5b9898ec5735fba,1,8,6.18564031,0.77320503875,0.000966,0.00012075,437427,-491423,10,6.192501310000001,0.619250131,0.0075368999999999,0.0007536899999999,418935,0,Phishing
0xa82c7c0ef05080463e4ac55db8b8531007f3a66c,1,4,0.71036036,0.17759009,0.002961,0.00074025,369875,-369690,8,0.7133213599999999,0.0891651699999999,0.003927,0.000490875,0,0,Phishing
0x9653d4d2c71cf7f61ba53b92355874e07bb4a86c,1,2,10.52,5.26,0.001281,0.0006405,0,0,37,26.679760433,0.7210746062972972,0.01490467125,0.0004028289527027,1045545,-537911,Phishing
0x7f48a221989661b7bf5a961c6620554a2a3b781c,1,13,104.45356475,8.034889596153846,0.011193,0.000861,328761,0,5,105.8148516932684,21.16297033865368,0.003843,0.0007686,11707,-233584,Phishing
0x44fd3ab8381cc3d14afa7c4af7fd13cdc65026e1,0,9987,3944.900257049288,0.3950035302943114,1.062269422140457,0.0001063652169961,11556533,-11647251,14,183.9043985238571,13.13602846598979,0.00294,0.0002099999999999,5079204,-2271983,Mining
0x784790ffba7136cfb2dd8f6671dd7626a6c5f3e4,1,1,2.496121,2.496121,0.002079,0.002079,0,0,3,2.4982,0.8327333333333332,0.00149108,0.0004970266666666,0,0,Phishing
0x4ff4c15af13f6d4950448104d9b97387a03da6f9,1,1,0.06592424,0.06592424,0.00021,0.00021,0,0,2,0.06792424,0.03396212,0.000378,0.000189,0,0,Phishing
0x18365a89e092ccc31d2a49ab5cb697564ec81bcf,1,2,2.796438,1.398219,0.001722,0.000861,0,0,30,2.234020000000001,0.0744673333333333,0.008735934375,0.0002911978125,377565,-336726,Phishing
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0,5153,2530113.102188134,490.998079213688,1.149657928105081,0.0002231045853105,32181319,-32057087,4892,3333037.969768162,681.3241966001967,0.7982429699999802,0.0001631731336876,35182613,-35006089,Exchange
0x06b8c5883ec71bc3f4b332081519f23834c8706e,0,7604,19420.16622517904,2.55394085023396,2.392530498227593,0.0003146410439541,19361824,-19350933,33,211.917877966,6.421753877757577,0.0067131624000419,0.0002034291636376,516201,-7305975,Mining
0xccccd1f98620e6f320e88bb549ef7a214d5c52a1,1,1,19.999916,19.999916,8.4e-05,8.4e-05,0,0,2,40.0,20.0,0.001722,0.000861,0,0,Phishing
0x4c191dca6cecfa1e55caa3cf178eea52728b13e7,1,1,2.42583779,2.42583779,0.00105,0.00105,0,0,6,2.42688779,0.4044812983333333,0.00504693441,0.000841155735,0,-59406,Phishing
0x28ebe764b8f9a853509840645216d3c2c0fd774b,0,4731,1629.006778049741,0.3443260997780049,0.4792425338241833,0.0001012983584494,18481396,-19482536,963,1638.505335722379,1.701459330968202,0.0847742996942505,8.803146385695796e-05,11019229,-11284410,Exchange
0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,0,11409,27653856.79954752,2423.863335923176,7.182790980143452,0.0006295723534177,84741396,-90016466,73,15863817.52817669,217312.5688791328,0.0425777643858419,0.0005832570463813,44114321,-41097772,Exchange
0x456f6042c81651d234cc13c7039cf092df75be18,1,1,0.139958,0.139958,4.2e-05,4.2e-05,0,0,1,0.14,0.14,0.001974,0.001974,0,0,Phishing
0x13803f5e158fec64ae7d81ed6799398ab4eb1fee,1,22,5.572823118966364,0.2533101417711983,0.004063768,0.0001847167272727,1024812,0,19,5.602532659176224,0.2948701399566433,0.00219871701,0.0001157219478947,868186,-2606405,Phishing
0xc39e562defc6ddd1f44ee698cf9303092b86051d,0,0,0.0,0.0,0.0,0.0,0,0,1,0.01,0.01,0.000498376773856,0.000498376773856,0,0,ICO Wallets
0xa7f72bf63edeca25636f0b13ec5135296ca2ebb2,1,13,2738.184529408629,210.6295791852792,0.002877,0.0002213076923076,0,-23851,1485,2738.200069109007,1.843905770443776,0.5968514999999802,0.0004019202020201,12681,0,Phishing
0x46cd13ad73b0260bccec6e722c42a7b76ae19b67,1,8,35.28479641108225,4.410599551385282,0.009912,0.001239,0,0,49,35.29470840330448,0.7203001714960097,0.02676847875,0.0005462954846938,117882,-3046,Phishing
0xe81ad9c0b999222bfe4060ef36b9fef995bad9f9,1,7,47.78159062023284,6.82594151717612,0.002340972,0.0003344245714285,0,0,34,37.70862942966789,1.109077336166703,0.008295016,0.0002439710588235,365981,-365955,Phishing
0x69627dad496db160a81bed9e27ce2da67c3242bd,1,14,32303.98,2307.427142857142,0.012054,0.000861,0,-166,5,31538.0,6307.6,0.004305,0.000861,0,0,Phishing
0xdc261f7a835c3692e22485ab2d78cbadf3842490,1,3,14.64515134163177,4.881717113877258,0.002583,0.0008609999999999,52251,31462,10,14.64773434163178,1.464773434163178,0.0077279999999999,0.0007727999999999,261886,0,Phishing
0x24f7ea54d9cdb021c0788caab3c1796aa8b2c161,1,1,4.09276774,4.09276774,0.000861,0.000861,0,0,7,4.09362874,0.5848041057142856,0.00525,0.00075,604,-604,Phishing
0x98c29afea6f69b59ad1790ce2e0effc0bd38433f,1,1,36.75131132,36.75131132,0.000861,0.000861,0,0,59,36.75117232000001,0.622901225762712,0.0360359999999999,0.0006107796610169,495397,-684218,Phishing
0x068d4b395064c94883b508fa2eb75b9dd08b5e4d,1,2,1.21,0.605,0.00084,0.00042,0,0,3,7.40851329,2.46950443,0.0011886,0.0003962,0,0,Phishing
0x679a8cf6e181ebbcd9d14d0bd9595d8cfb79ecdf,1,4,91.62323456994758,22.9058086424869,0.00168,0.00042,0,0,71,91.42449456994758,1.287668937604896,0.0464883625651197,0.0006547656699312,703910,-757358,Phishing
0xfe5abe24fe9de5fa1a3e6d433bddf1278dfa652f,1,41,9.43741243565544,0.2301807911135473,0.006803428144128,0.000165937271808,5538854,-6261601,35,9.469575511610463,0.2705593003317275,0.00730370604032,0.0002086773154377,5687750,-4392368,Phishing
0x5d3eaf54fd59e264945d2309fe2ebfb70c0fac4e,1,7,11.88410539455792,1.697729342079702,0.003528,0.000504,0,0,19,11.88957814844749,0.6257672709709204,0.0048299999999999,0.0002542105263157,0,-1517,Phishing
0xb0c591788ac5f9638a8aea025019e626f17186df,0,38,28870.085,759.7390789473685,0.0292227251642809,0.0007690190832705,13279205,-3118149,54,16218.14,300.3359259259259,0.0296938435852798,0.0005498859923199,1110649,-1565332,ICO Wallets
0xf23402d18e1518a5a4bf59955d0d56b84d997c93,1,3,20.9985678,6.9995226,0.0014322,0.0004774,5642588,-1015495,3,21.0,7.0,0.001764,0.000588,0,0,Phishing
0x10987d8361338eae4472f107cf069558c54516ae,0,0,0.0,0.0,0.0,0.0,0,0,2,500.0,250.0,0.001018899,0.0005094495,0,0,ICO Wallets
0xa8a6497978c264d7ce268d826a834c1d7134d914,1,0,0.0,0.0,0.0,0.0,0,0,10,11.37994336,1.137994336,0.0075463499999999,0.0007546349999999,777,-49995,Phishing
0xa46311dc4d3bc52b66d45e74682042bb143a9aa3,1,6,1.192434603722593,0.1987391006204321,0.002898,0.000483,73545,0,3,1.18127541333698,0.3937584711123267,0.0006299999999999,0.0002099999999999,0,0,Phishing
0xd912289c9f079b0655737a55fd5d745501ecefc7,1,1,0.099139,0.099139,0.000861,0.000861,0,0,1,0.1,0.1,0.00105,0.00105,0,0,Phishing
0xc387587a1d7cdf7aa73e14ce03ffac945777aaed,1,2,2.13829323,1.069146615,0.001722,0.000861,0,0,5,2.13901523,0.427803046,0.0015539999999999,0.0003107999999999,330275,0,Phishing
0x6c4cb4c6c533505b7132babd6a35e68ff74012ce,1,1,180.1561388760834,180.1561388760834,0.002079,0.002079,0,0,3,266.2282258250834,88.74274194169448,0.00462,0.00154,0,0,Phishing
0x4a232983530cc4b1d845cf83c0d98f07f5884890,1,1,1.887753,1.887753,8.4e-05,8.4e-05,0,0,2,3.775674,1.887837,0.000168,8.4e-05,0,0,Phishing
0x8408263f4f0691db34bd7666b5af61e19cb91b91,1,4,4.15,1.0375,0.0046619999999999,0.0011654999999999,0,0,11,4.163491370000001,0.3784992154545455,0.0081102,0.0007372909090909,2144,0,Phishing
0x6d56b0e1a084c85007ffd69676094d66a5db739a,1,7,9.29025694,1.327179562857143,0.001281,0.000183,0,0,2,9.29196225,4.645981125,0.000945,0.0004725,0,0,Phishing
0x4256117a02ac880335f8bfbeed63f92ec0001a5a,1,0,0.0,0.0,0.0,0.0,0,0,28,107.7576147204652,3.848486240016616,0.042313261275393,0.0015111879026926,30858,-1050,Phishing
0xe7300a38788ee039b20ae36c80dfeeb3a53d3a06,1,8,6.679280610000001,0.8349100762500001,0.000945,0.000118125,0,0,6,6.680061499999999,1.113343583333333,0.00357,0.000595,0,-30054,Phishing
0x944a3f5641d6faf7a6abde4ec31e40d0929955ed,1,1,41.423,41.423,0.000441,0.000441,0,0,18,41.423705769,2.301316987166667,0.011718,0.000651,36,0,Phishing
0xc169a0e826f22fc7d37a48aaa346ffb4521c35cd,1,1,36.669223048,36.669223048,0.000441,0.000441,0,0,11,36.669664048,3.333605822545455,0.012598244671488,0.0011452949701352,0,0,Phishing
0x9da5f88e2bd9c4da00fa30a2230117dc5ad2621e,1,0,0.0,0.0,0.0,0.0,0,0,5,7.98874,1.597748,0.00778549098348,0.001557098196696,261,0,Phishing
0x0a796062214cf4fc232dd8538a19035ac79a595c,1,16,4.572000000000001,0.28575,0.0146999999999998,0.0009187499999999,11587337,-1674150,28,2.918644235439746,0.104237294122848,0.032738999870976,0.001169249995392,0,0,Phishing
0x4ae9971e28d7f422b406ee1f3bb38e1b96637239,1,6,2.868965,0.4781608333333332,0.002898,0.000483,0,0,4,2.30138,0.575345,0.00231,0.0005775,0,0,Phishing
0x89cbf1f6799bff1263f0a806a4f585a9d8168cfd,1,1,3.476184664,3.476184664,0.002079,0.002079,0,0,2,8.0,4.0,0.004158,0.002079,0,0,Phishing
0xbb90125091fd7c7953fb98b59f6ce75e2500e5db,1,15,30.12472772,2.008315181333333,0.003486,0.0002324,0,0,9,27.12617552,3.014019502222222,0.0101561249999999,0.0011284583333333,0,0,Phishing
0xf7793d27a1b76cdf14db7c83e82c772cf7c92910,0,4957,383320.3337013975,77.3290969742581,2.538480715703942,0.0005121002049029,33280794,-33367331,5045,352530.1850089301,69.87714271733005,1.052364799451461,0.0002085955994948,34215777,-34813462,Exchange
0x27a77398d0a8ad977eb63c275afcadfdf6106dd0,1,25,46.24848262549973,1.849939305019989,0.011655,0.0004662,306611,0,46,43.24813762549972,0.940176904902168,0.022549380000021,0.0004902039130439,1419425,-1703732,Phishing
